Date,End_Date,Type,mahadasha_lord,antardasha_lord,pratyantardasha_lord,Planet,Parent_Planet,Auspiciousness_Score,Dasha_Lord_Strength,Arishta_Protections,Protection_Score,Sun_Moon_Support,Astrological_Significance
2085-08-28,2085-10-23,MD-AD-PD,Mercury,Mars,Saturn,Saturn,Mars,3.96,2.19,1,1.0,0.46875,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Mars sub-period (malefic); Saturn sub-sub-period (malefic)
2085-10-23,2085-12-12,MD-AD-PD,Mercury,Mars,Mercury,Mercury,Mars,3.34,1.93,1,1.0,0.07333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Mercury sub-sub-period (benefic)
2085-12-12,2086-01-01,MD-AD-PD,Mercury,Mars,Ketu,Ketu,Mars,3.66,2.21,1,1.0,0.22333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Ketu sub-sub-period (malefic)
2086-01-01,2086-03-01,MD-AD-PD,Mercury,Mars,Venus,Venus,Mars,4.33,2.34,1,1.0,0.4625,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Mars sub-period (malefic); Venus sub-sub-period (benefic)
2086-03-01,2086-03-19,MD-AD-PD,Mercury,Mars,Sun,Sun,Mars,4.52,4.79,1,1.0,0.18333333333333332,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Sun sub-sub-period (malefic)
2086-03-19,2086-04-17,MD-AD-PD,Mercury,Mars,Moon,Moon,Mars,6.7,6.5,3,1.0,0.65,Mercury dasha (benefic); lord in moderate strength; triple Arishta-Bhanga protection; balanced solar-lunar influence; Mars sub-period (malefic); Moon sub-sub-period (benefic)
2086-04-22,2086-09-05,MD-AD-PD,Mercury,Mars,Rahu,Rahu,Mars,4.11,0.9,1,1.0,0.8125,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; strong luminaries support; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2086-09-05,2087-01-03,MD-AD-PD,Mercury,Rahu,Jupiter,Jupiter,Rahu,5.6,5.29,0,0.0,0.78125,Mercury dasha (benefic); lord in moderate strength; strong luminaries support; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2087-01-03,2087-05-27,MD-AD-PD,Mercury,Rahu,Saturn,Saturn,Rahu,2.45,0.47,0,0.0,0.22333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Saturn sub-sub-period (malefic)
2087-05-27,2087-10-02,MD-AD-PD,Mercury,Rahu,Mercury,Mercury,Rahu,3.53,3.52,0,0.0,0.10666666666666666,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Mercury sub-sub-period (benefic)
2087-10-02,2087-11-24,MD-AD-PD,Mercury,Rahu,Ketu,Ketu,Rahu,4.61,6.61,0,0.0,0.07333333333333333,Mercury dasha (benefic); lord in moderate strength; challenging luminaries configuration; Rahu sub-period (malefic); Ketu sub-sub-period (malefic)
2087-11-24,2088-04-22,MD-AD-PD,Mercury,Rahu,Venus,Venus,Rahu,2.61,0.77,0,0.0,0.15,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Venus sub-sub-period (benefic)
2088-04-22,2088-06-07,MD-AD-PD,Mercury,Rahu,Sun,Sun,Rahu,4.35,3.94,1,1.0,0.5333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Rahu sub-period (malefic); Sun sub-sub-period (malefic)
2088-06-07,2088-08-21,MD-AD-PD,Mercury,Rahu,Moon,Moon,Rahu,3.26,2.77,0,0.0,0.10666666666666666,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Moon sub-sub-period (benefic)
2088-08-21,2088-10-13,MD-AD-PD,Mercury,Rahu,Mars,Mars,Rahu,5.46,6.61,0,0.0,0.5420833333333334,Mercury dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Rahu sub-period (malefic); Mars sub-sub-period (malefic)
2088-10-26,2089-02-10,MD-AD-PD,Mercury,Rahu,Jupiter,Jupiter,Rahu,3.5,3.81,0,0.0,0.03333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2089-02-10,2089-06-18,MD-AD-PD,Mercury,Jupiter,Saturn,Saturn,Jupiter,2.44,0.43,0,0.0,0.06666666666666667,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2089-06-18,2089-10-09,MD-AD-PD,Mercury,Jupiter,Mercury,Mercury,Jupiter,3.76,3.18,0,0.0,0.14666666666666667,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Mercury sub-sub-period (benefic)
2089-10-09,2089-11-25,MD-AD-PD,Mercury,Jupiter,Ketu,Ketu,Jupiter,4.71,5.73,0,0.0,0.14666666666666667,Mercury dasha (benefic); lord in moderate strength; challenging luminaries configuration; Jupiter sub-period (benefic); Ketu sub-sub-period (malefic)
2089-11-25,2090-04-08,MD-AD-PD,Mercury,Jupiter,Venus,Venus,Jupiter,3.7,2.25,0,0.0,0.3,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Venus sub-sub-period (benefic)
2090-04-08,2090-05-19,MD-AD-PD,Mercury,Jupiter,Sun,Sun,Jupiter,3.58,1.61,0,0.0,0.4625,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Jupiter sub-period (benefic); Sun sub-sub-period (malefic)
2090-05-19,2090-07-25,MD-AD-PD,Mercury,Jupiter,Moon,Moon,Jupiter,2.77,0.84,0,0.0,0.06666666666666667,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Moon sub-sub-period (benefic)
2090-07-25,2090-09-10,MD-AD-PD,Mercury,Jupiter,Mars,Mars,Jupiter,3.76,2.93,0,0.0,0.3,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Mars sub-sub-period (malefic)
2090-09-10,2091-01-08,MD-AD-PD,Mercury,Jupiter,Rahu,Rahu,Jupiter,4.11,2.71,0,0.0,0.5420833333333334,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Jupiter sub-period (benefic); Rahu sub-sub-period (malefic)
2091-01-20,2091-06-20,MD-AD-PD,Mercury,Jupiter,Saturn,Saturn,Jupiter,4.07,4.61,0,0.0,0.06666666666666667,Mercury dasha (benefic); lord in moderate strength; challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2091-06-20,2091-11-02,MD-AD-PD,Mercury,Saturn,Mercury,Mercury,Saturn,5.12,5.7,1,1.0,0.38583333333333336,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2091-11-02,2091-12-28,MD-AD-PD,Mercury,Saturn,Ketu,Ketu,Saturn,2.89,2.07,0,0.0,0.15,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Ketu sub-sub-period (malefic)
2091-12-28,2092-06-04,MD-AD-PD,Mercury,Saturn,Venus,Venus,Saturn,3.7,2.23,0,0.0,0.4625,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Saturn sub-period (malefic); Venus sub-sub-period (benefic)
2092-06-04,2092-07-22,MD-AD-PD,Mercury,Saturn,Sun,Sun,Saturn,4.9,3.86,1,1.0,0.5333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Saturn sub-period (malefic); Sun sub-sub-period (malefic)
2092-07-22,2092-10-10,MD-AD-PD,Mercury,Saturn,Moon,Moon,Saturn,4.01,3.86,0,0.0,0.18333333333333332,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Moon sub-sub-period (benefic)
2092-10-10,2092-12-04,MD-AD-PD,Mercury,Saturn,Mars,Mars,Saturn,3.66,4.4,0,0.0,0.10666666666666666,Mercury dasha (benefic); lord in moderate strength; challenging luminaries configuration; Saturn sub-period (malefic); Mars sub-sub-period (malefic)
2092-12-04,2093-04-27,MD-AD-PD,Mercury,Saturn,Rahu,Rahu,Saturn,3.38,2.01,1,1.0,0.18333333333333332,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Rahu sub-sub-period (malefic)
2093-04-27,2093-09-01,MD-AD-PD,Mercury,Saturn,Jupiter,Jupiter,Saturn,4.96,1.79,1,1.0,1.0,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; strong luminaries support; Saturn sub-period (malefic); Jupiter sub-sub-period (benefic)
2093-12-13,2093-12-22,MD-AD-PD,Mercury,Ketu,Ketu,Ketu,Ketu,3.75,3.7,0,0.0,0.3,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Ketu sub-sub-period (malefic)
2093-12-22,2094-01-15,MD-AD-PD,Ketu,Ketu,Venus,Venus,Ketu,3.41,4.12,0,0.0,0.18333333333333332,Ketu dasha (malefic); lord in moderate strength; challenging luminaries configuration; Venus sub-sub-period (benefic)
2094-01-15,2094-01-22,MD-AD-PD,Ketu,Ketu,Sun,Sun,Ketu,2.89,3.59,0,0.0,0.10666666666666666,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-sub-period (malefic)
2094-01-22,2094-02-03,MD-AD-PD,Ketu,Ketu,Moon,Moon,Ketu,3.27,4.12,0,0.0,0.10666666666666666,Ketu dasha (malefic); lord in moderate strength; challenging luminaries configuration; Moon sub-sub-period (benefic)
2094-02-03,2094-02-12,MD-AD-PD,Ketu,Ketu,Mars,Mars,Ketu,3.05,3.65,0,0.0,0.18333333333333332,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-sub-period (malefic)
2094-02-12,2094-03-05,MD-AD-PD,Ketu,Ketu,Rahu,Rahu,Ketu,2.91,3.65,0,0.0,0.10666666666666666,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-sub-period (malefic)
2094-03-05,2094-03-25,MD-AD-PD,Ketu,Ketu,Jupiter,Jupiter,Ketu,3.73,4.77,1,1.0,0.18333333333333332,Ketu dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Jupiter sub-sub-period (benefic)
2094-03-25,2094-04-17,MD-AD-PD,Ketu,Ketu,Saturn,Saturn,Ketu,3.53,3.59,0,0.0,0.4625,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Saturn sub-sub-period (malefic)
2094-04-17,2094-05-07,MD-AD-PD,Ketu,Ketu,Mercury,Mercury,Ketu,4.31,1.31,1,1.0,1.0,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; strong luminaries support; Mercury sub-sub-period (benefic)
2094-05-09,2094-07-17,MD-AD-PD,Ketu,Ketu,Venus,Venus,Ketu,4.23,3.17,2,1.0,0.5333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Venus sub-sub-period (benefic)
2094-07-17,2094-08-07,MD-AD-PD,Ketu,Venus,Sun,Sun,Venus,3.28,2.93,0,0.0,0.3,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2094-08-07,2094-09-10,MD-AD-PD,Ketu,Venus,Moon,Moon,Venus,3.16,2.05,0,0.0,0.3,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Moon sub-sub-period (benefic)
2094-09-10,2094-10-05,MD-AD-PD,Ketu,Venus,Mars,Mars,Venus,3.23,1.17,0,0.0,0.61875,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Venus sub-period (benefic); Mars sub-sub-period (malefic)
2094-10-05,2094-12-06,MD-AD-PD,Ketu,Venus,Rahu,Rahu,Venus,2.57,1.33,0,0.0,0.22333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Rahu sub-sub-period (malefic)
2094-12-06,2095-01-30,MD-AD-PD,Ketu,Venus,Jupiter,Jupiter,Venus,2.59,1.23,0,0.0,0.15,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Jupiter sub-sub-period (benefic)
2095-01-30,2095-04-05,MD-AD-PD,Ketu,Venus,Saturn,Saturn,Venus,2.27,1.47,0,0.0,0.03333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Saturn sub-sub-period (malefic)
2095-04-05,2095-06-03,MD-AD-PD,Ketu,Venus,Mercury,Mercury,Venus,5.09,7.01,0,0.0,0.18333333333333332,Ketu dasha (malefic); lord in strong; challenging luminaries configuration; Venus sub-period (benefic); Mercury sub-sub-period (benefic)
2095-06-03,2095-06-27,MD-AD-PD,Ketu,Venus,Ketu,Ketu,Venus,5.01,7.44,1,1.0,0.18333333333333332,Ketu dasha (malefic); lord in strong; moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Ketu sub-sub-period (malefic)
2095-07-03,2095-07-09,MD-AD-PD,Ketu,Venus,Sun,Sun,Venus,4.94,5.23,1,1.0,0.38583333333333336,Ketu dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2095-07-09,2095-07-20,MD-AD-PD,Ketu,Sun,Moon,Moon,Sun,5.12,6.78,1,1.0,0.22333333333333333,Ketu dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2095-07-20,2095-07-27,MD-AD-PD,Ketu,Sun,Mars,Mars,Sun,4.91,6.69,2,1.0,0.18333333333333332,Ketu dasha (malefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Sun sub-period (malefic); Mars sub-sub-period (malefic)
2095-07-27,2095-08-15,MD-AD-PD,Ketu,Sun,Rahu,Rahu,Sun,6.34,8.32,2,1.0,0.65,Ketu dasha (malefic); lord in strong; strong protective cancellations; balanced solar-lunar influence; Sun sub-period (malefic); Rahu sub-sub-period (malefic)
2095-08-15,2095-08-31,MD-AD-PD,Ketu,Sun,Jupiter,Jupiter,Sun,4.67,5.73,1,1.0,0.18333333333333332,Ketu dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Jupiter sub-sub-period (benefic)
2095-08-31,2095-09-20,MD-AD-PD,Ketu,Sun,Saturn,Saturn,Sun,6.17,7.88,1,1.0,0.61875,Ketu dasha (malefic); lord in strong; moderate protective influence; balanced solar-lunar influence; Sun sub-period (malefic); Saturn sub-sub-period (malefic)
2095-09-20,2095-10-07,MD-AD-PD,Ketu,Sun,Mercury,Mercury,Sun,5.12,6.78,1,1.0,0.22333333333333333,Ketu dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Mercury sub-sub-period (benefic)
2095-10-07,2095-10-15,MD-AD-PD,Ketu,Sun,Ketu,Ketu,Sun,4.96,7.2,2,1.0,0.10666666666666666,Ketu dasha (malefic); lord in strong; strong protective cancellations; challenging luminaries configuration; Sun sub-period (malefic); Ketu sub-sub-period (malefic)
2095-10-15,2095-11-04,MD-AD-PD,Ketu,Sun,Venus,Venus,Sun,4.69,6.19,1,1.0,0.10666666666666666,Ketu dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Venus sub-sub-period (benefic)
2095-11-06,2095-11-23,MD-AD-PD,Ketu,Sun,Moon,Moon,Sun,4.15,5.07,1,1.0,0.03333333333333333,Ketu dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2095-11-23,2095-12-06,MD-AD-PD,Ketu,Moon,Mars,Mars,Moon,5.99,8.32,2,1.0,0.3,Ketu dasha (malefic); lord in strong; strong protective cancellations; challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2095-12-06,2096-01-06,MD-AD-PD,Ketu,Moon,Rahu,Rahu,Moon,6.15,7.9,3,1.0,0.22333333333333333,Ketu dasha (malefic); lord in strong; triple Arishta-Bhanga protection; challenging luminaries configuration; Moon sub-period (benefic); Rahu sub-sub-period (malefic)
2096-01-06,2096-02-02,MD-AD-PD,Ketu,Moon,Jupiter,Jupiter,Moon,7.21,8.07,2,1.0,0.65,Ketu dasha (malefic); lord in strong; strong protective cancellations; balanced solar-lunar influence; Moon sub-period (benefic); Jupiter sub-sub-period (benefic)
2096-02-02,2096-03-06,MD-AD-PD,Ketu,Moon,Saturn,Saturn,Moon,6.81,8.07,2,1.0,0.5333333333333333,Ketu dasha (malefic); lord in strong; strong protective cancellations; balanced solar-lunar influence; Moon sub-period (benefic); Saturn sub-sub-period (malefic)
2096-03-06,2096-04-04,MD-AD-PD,Ketu,Moon,Mercury,Mercury,Moon,5.83,7.01,1,1.0,0.3458333333333333,Ketu dasha (malefic); lord in strong; moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Mercury sub-sub-period (benefic)
2096-04-04,2096-04-16,MD-AD-PD,Ketu,Moon,Ketu,Ketu,Moon,6.13,7.44,3,1.0,0.3,Ketu dasha (malefic); lord in strong; triple Arishta-Bhanga protection; challenging luminaries configuration; Moon sub-period (benefic); Ketu sub-sub-period (malefic)
2096-04-16,2096-05-21,MD-AD-PD,Ketu,Moon,Venus,Venus,Moon,6.16,7.1,2,1.0,0.5333333333333333,Ketu dasha (malefic); lord in strong; strong protective cancellations; balanced solar-lunar influence; Moon sub-period (benefic); Venus sub-sub-period (benefic)
2096-05-21,2096-05-31,MD-AD-PD,Ketu,Moon,Sun,Sun,Moon,6.81,8.07,2,1.0,0.5333333333333333,Ketu dasha (malefic); lord in strong; strong protective cancellations; balanced solar-lunar influence; Moon sub-period (benefic); Sun sub-sub-period (malefic)
2096-06-03,2096-06-12,MD-AD-PD,Ketu,Moon,Mars,Mars,Moon,4.54,5.49,1,1.0,0.10666666666666666,Ketu dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2096-06-12,2096-07-03,MD-AD-PD,Ketu,Mars,Rahu,Rahu,Mars,4.97,7.44,2,1.0,0.06666666666666667,Ketu dasha (malefic); lord in strong; strong protective cancellations; challenging luminaries configuration; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2096-07-03,2096-07-23,MD-AD-PD,Ketu,Mars,Jupiter,Jupiter,Mars,4.34,5.39,1,1.0,0.07333333333333333,Ketu dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Jupiter sub-sub-period (benefic)
2096-07-23,2096-08-15,MD-AD-PD,Ketu,Mars,Saturn,Saturn,Mars,4.53,5.29,1,1.0,0.3,Ketu dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Saturn sub-sub-period (malefic)
2096-08-15,2096-09-04,MD-AD-PD,Ketu,Mars,Mercury,Mercury,Mars,4.72,5.29,1,1.0,0.3,Ketu dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Mercury sub-sub-period (benefic)
2096-09-04,2096-09-13,MD-AD-PD,Ketu,Mars,Ketu,Ketu,Mars,2.91,1.47,0,0.0,0.5420833333333334,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mars sub-period (malefic); Ketu sub-sub-period (malefic)
2096-09-13,2096-10-07,MD-AD-PD,Ketu,Mars,Venus,Venus,Mars,3.74,2.05,0,0.0,0.78125,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); strong luminaries support; Mars sub-period (malefic); Venus sub-sub-period (benefic)
2096-10-07,2096-10-14,MD-AD-PD,Ketu,Mars,Sun,Sun,Mars,2.52,0.74,1,1.0,0.22333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Sun sub-sub-period (malefic)
2096-10-14,2096-10-26,MD-AD-PD,Ketu,Mars,Moon,Moon,Mars,2.53,1.49,0,0.0,0.22333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Moon sub-sub-period (benefic)
2096-10-28,2096-12-23,MD-AD-PD,Ketu,Mars,Rahu,Rahu,Mars,1.78,0.67,0,0.0,0.07333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2096-12-23,2097-02-11,MD-AD-PD,Ketu,Rahu,Jupiter,Jupiter,Rahu,2.32,0.9,0,0.0,0.22333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2097-02-11,2097-04-11,MD-AD-PD,Ketu,Rahu,Saturn,Saturn,Rahu,1.65,0.33,0,0.0,0.06666666666666667,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Saturn sub-sub-period (malefic)
2097-04-11,2097-06-03,MD-AD-PD,Ketu,Rahu,Mercury,Mercury,Rahu,2.09,0.27,0,0.0,0.22333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Mercury sub-sub-period (benefic)
2097-06-03,2097-06-24,MD-AD-PD,Ketu,Rahu,Ketu,Ketu,Rahu,1.77,0.67,0,0.0,0.06666666666666667,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Ketu sub-sub-period (malefic)
2097-06-24,2097-08-25,MD-AD-PD,Ketu,Rahu,Venus,Venus,Rahu,2.58,0.74,1,1.0,0.14666666666666667,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Venus sub-sub-period (benefic)
2097-08-25,2097-09-13,MD-AD-PD,Ketu,Rahu,Sun,Sun,Rahu,4.02,3.05,2,1.0,0.5420833333333334,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Rahu sub-period (malefic); Sun sub-sub-period (malefic)
2097-09-13,2097-10-14,MD-AD-PD,Ketu,Rahu,Moon,Moon,Rahu,3.31,1.17,1,1.0,0.46875,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Rahu sub-period (malefic); Moon sub-sub-period (benefic)
2097-10-14,2097-11-05,MD-AD-PD,Ketu,Rahu,Mars,Mars,Rahu,3.28,3.17,2,1.0,0.10666666666666666,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Rahu sub-period (malefic); Mars sub-sub-period (malefic)
2097-11-10,2097-12-24,MD-AD-PD,Ketu,Rahu,Jupiter,Jupiter,Rahu,3.58,2.61,3,1.0,0.03333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2097-12-24,2098-02-15,MD-AD-PD,Ketu,Jupiter,Saturn,Saturn,Jupiter,4.47,4.61,1,1.0,0.3,Ketu dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2098-02-15,2098-04-03,MD-AD-PD,Ketu,Jupiter,Mercury,Mercury,Jupiter,4.27,3.3,1,1.0,0.3458333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Mercury sub-sub-period (benefic)
2098-04-03,2098-04-22,MD-AD-PD,Ketu,Jupiter,Ketu,Ketu,Jupiter,3.76,3.23,1,1.0,0.18333333333333332,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Ketu sub-sub-period (malefic)
2098-04-22,2098-06-16,MD-AD-PD,Ketu,Jupiter,Venus,Venus,Jupiter,5.17,4.42,2,1.0,0.5733333333333334,Ketu dasha (malefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Jupiter sub-period (benefic); Venus sub-sub-period (benefic)
2098-06-16,2098-07-03,MD-AD-PD,Ketu,Jupiter,Sun,Sun,Jupiter,4.03,4.33,1,1.0,0.10666666666666666,Ketu dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Sun sub-sub-period (malefic)
2098-07-03,2098-07-30,MD-AD-PD,Ketu,Jupiter,Moon,Moon,Jupiter,4.52,4.61,1,1.0,0.22333333333333333,Ketu dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Moon sub-sub-period (benefic)
2098-07-30,2098-08-19,MD-AD-PD,Ketu,Jupiter,Mars,Mars,Jupiter,2.96,2.05,0,0.0,0.3,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Mars sub-sub-period (malefic)
2098-08-19,2098-10-07,MD-AD-PD,Ketu,Jupiter,Rahu,Rahu,Jupiter,3.06,1.31,0,0.0,0.5020833333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Jupiter sub-period (benefic); Rahu sub-sub-period (malefic)
2098-10-12,2098-12-14,MD-AD-PD,Ketu,Jupiter,Saturn,Saturn,Jupiter,2.94,2.93,0,0.0,0.10666666666666666,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2098-12-14,2099-02-07,MD-AD-PD,Ketu,Saturn,Mercury,Mercury,Saturn,3.37,2.19,1,1.0,0.3,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2099-02-07,2099-03-02,MD-AD-PD,Ketu,Saturn,Ketu,Ketu,Saturn,1.97,0.67,0,0.0,0.18333333333333332,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Ketu sub-sub-period (malefic)
2099-03-02,2099-05-07,MD-AD-PD,Ketu,Saturn,Venus,Venus,Saturn,2.25,0.9,0,0.0,0.18333333333333332,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Venus sub-sub-period (benefic)
